   -0.104696869850158691E+01   -0.148417162895202637E+02   -0.898294329643249512E+01   -0.156015121936798096E+02   -0.702738285064697266E+01   -0.115208923816680908E+02   -0.106191945075988770E+02   -0.197763168811798096E+02   -0.605552673339843750E+01    0.370694788234196949E+04   -0.101026074317555814E+02    1
   -0.438703859405439900E+01   -0.133459700025002377E+02   -0.192282260940321628E+02   -0.810271980067608766E+01   -0.103118024209564823E+02   -0.138352537395707014E+02   -0.715039837259672417E+01   -0.160282157735455826E+02   -0.990092191195919824E+01    0.370698324691094740E+04   -0.101046074317556123E+02    1
    0.166475877955787865E+01   -0.101169515872487814E+02   -0.195239705171797837E+02   -0.745283589792115286E+01   -0.184555108919753970E+02   -0.124679226783744088E+02   -0.759026561102785635E+01   -0.196771027643021910E+02   -0.102586683976252253E+02    0.370703214713999432E+04   -0.101066074317556307E+02    1
    0.508539376818206001E+01   -0.128727404828787879E+02   -0.768037992157671390E+01   -0.163886952355066917E+02   -0.657860214141680189E+01   -0.167814769043395842E+02   -0.894077124219744057E+01   -0.130001879673499925E+02   -0.159658736771987613E+02    0.370703550239137621E+04   -0.101086074317556083E+02    1
   -0.102682709693908691E+01   -0.112530612945556641E+02   -0.155465447902679443E+02   -0.166295731067657471E+02   -0.155327999591827393E+02   -0.967239618301391602E+01   -0.174868977069854736E+02   -0.602904438972473145E+01   -0.896958947181701660E+01    0.370708359033619672E+04   -0.101106074317556089E+02    1
    0.235388073169136192E+01   -0.680076180095118943E+01   -0.122939081283037126E+02   -0.812008359236756405E+01   -0.109694797474790064E+02   -0.165527730706021252E+02   -0.121148546381679907E+02   -0.123220216385299484E+02   -0.643862962743116540E+01    0.370714348856987135E+04   -0.101126074317556061E+02    1
    0.234251561728197721E+01   -0.150410044268436707E+02   -0.143930278006411339E+02   -0.702260039014899640E+01   -0.151514355985226388E+02   -0.157991584203861066E+02   -0.121041553217684346E+02   -0.150413684938608654E+02   -0.167642232031469938E+02    0.370717614036757232E+04   -0.101146074317556049E+02    1
   -0.832003038219575330E+00   -0.191642591944700307E+02   -0.155067387007273094E+02   -0.606918304511744999E+01   -0.143762224602046267E+02   -0.112079861115401975E+02   -0.167456283167122564E+02   -0.199127139931752275E+02   -0.986095672410270652E+01    0.370720383436599104E+04   -0.101166074317556181E+02    1
    0.793998241424560547E+00   -0.177022457122802734E+02   -0.132017695903778076E+02   -0.996962308883666992E+01   -0.109186244010925293E+02   -0.151271474361419678E+02   -0.153874576091766357E+02   -0.664033174514770508E+01   -0.674942493438720703E+01    0.370722886242710410E+04   -0.101186074317555921E+02    1
    0.450549408208064506E+01   -0.174096925812919245E+02   -0.137576017539744093E+02   -0.152645356052277243E+02   -0.132988584195723547E+02   -0.109252052646429991E+02   -0.179836518700995569E+02   -0.109541320587309006E+02   -0.111181554426137001E+02    0.370723115271054894E+04   -0.101206074317555839E+02    1
   -0.296323418617248535E+01   -0.137794089317321777E+02   -0.118519139289855957E+02   -0.154673063755035400E+02   -0.104763805866241455E+02   -0.172833049297332764E+02   -0.700533509254455566E+01   -0.827762842178344727E+01   -0.675570368766784668E+01    0.370725349192697649E+04   -0.101226074317556041E+02    1
    0.518260717391967773E+01   -0.141973364353179932E+02   -0.197254192829132080E+02   -0.186179006099700928E+02   -0.851277828216552734E+01   -0.194595026969909668E+02   -0.850229263305664062E+01   -0.157228350639343262E+02   -0.137328994274139404E+02    0.370726657515216039E+04   -0.101246074317556296E+02    1
   -0.387053205956611190E+01   -0.127553840297242118E+02   -0.691293002420849945E+01   -0.183138885995028247E+02   -0.100767644016003715E+02   -0.173785412984559002E+02   -0.979083576612273276E+01   -0.150964588599410181E+02   -0.930842930900641718E+01    0.370728075515832370E+04   -0.101266074317556107E+02    1
    0.793693334450886923E+01   -0.781947444449602003E+01   -0.767551435758107914E+01   -0.197631250420326197E+02   -0.180003276588299954E+02   -0.111853724009805706E+02   -0.167755747625468175E+02   -0.128104448913010245E+02   -0.110325133569460156E+02    0.370731484486509908E+04   -0.101286074317555705E+02    1
    0.431484473484841402E+01   -0.101877820766726064E+02   -0.191480603824372118E+02   -0.116331476105229896E+02   -0.185375256388613501E+02   -0.888506573177695991E+01   -0.190812337134716898E+02   -0.855893453895576251E+01   -0.111256218815275467E+02    0.370732932543180868E+04   -0.101306074317555712E+02    1
   -0.721127505046128014E+01   -0.155419187635662244E+02   -0.763185619729203069E+01   -0.143851336140067101E+02   -0.148827958404921716E+02   -0.166930728450655188E+02   -0.812081049998826465E+01   -0.185611633167543495E+02   -0.176685424975427594E+02    0.370734207558145135E+04   -0.101326074317556039E+02    1
    0.166865229606628418E+01   -0.152951407432556152E+02   -0.152359342575073242E+02   -0.780565381050109863E+01   -0.123843109607696533E+02   -0.120540070533752441E+02   -0.730370759963989258E+01   -0.876953721046447754E+01   -0.930537104606628418E+01    0.370742653943965115E+04   -0.101346074317556276E+02    1
    0.139807947683439515E+01   -0.182130099695132870E+02   -0.169206949638070938E+02   -0.165412477131022548E+02   -0.591444137006791948E+01   -0.173159106403171137E+02   -0.943424320644693104E+01   -0.195176358917412607E+02   -0.710991809525766882E+01    0.370742945123116624E+04   -0.101366074317555963E+02    1
   -0.528467581366561490E+01   -0.790652325163920544E+01   -0.141253001207532165E+02   -0.156577670195727450E+02   -0.111401679107797644E+02   -0.153944882270861463E+02   -0.101205179877785660E+02   -0.160696163311930960E+02   -0.910048462765647059E+01    0.370744022457242227E+04   -0.101386074317555916E+02    1
    0.293225288391113281E+01   -0.554423689842224121E+01   -0.170177853107452393E+02   -0.116900980472564697E+02   -0.902187705039978027E+01   -0.167200458049774170E+02   -0.124385535717010498E+02   -0.109921967983245850E+02   -0.116807317733764648E+02    0.370746166768301964E+04   -0.101406074317556225E+02    1
    0.387743675787803355E+01   -0.909032640434894468E+01   -0.825474990117090002E+01   -0.192015905727311491E+02   -0.766662876881030542E+01   -0.849750177701639942E+01   -0.738576848021343224E+01   -0.106947915106413802E+02   -0.189406294050775585E+02    0.370747422532830069E+04   -0.101426074317555877E+02    1
   -0.325850673802811297E+01   -0.778354698341839857E+01   -0.181664045819188757E+02   -0.847353368099192750E+01   -0.956829314972801370E+01   -0.763844713632659555E+01   -0.190026998731665593E+02   -0.869926034440012685E+01   -0.916263486446372610E+01    0.370747975958883853E+04   -0.101446074317555972E+02    1
    0.151218648418209511E+01   -0.907946937513944263E+01   -0.166037183678154392E+02   -0.140630350516788347E+02   -0.899190437421352406E+01   -0.140307549752175102E+02   -0.173456267778184028E+02   -0.961292668951535134E+01   -0.449168952339681304E+01    0.370748215002316920E+04   -0.101466074317556370E+02    1
   -0.349658842012684445E+01   -0.184222333188510348E+02   -0.878921765136594857E+01   -0.148498027293608512E+02   -0.773017628906321974E+01   -0.174432011469487307E+02   -0.108801081351090012E+02   -0.134837356273389837E+02   -0.653346070489416775E+01    0.370748572274202024E+04   -0.101486074317556163E+02    1
   -0.248369693756103516E+01   -0.180240881443023682E+02   -0.662764668464660645E+01   -0.131223666667938232E+02   -0.893870830535888672E+01   -0.146889674663543701E+02   -0.117682218551635742E+02   -0.120386254787445068E+02   -0.116730868816375732E+02    0.370752579059962818E+04   -0.101506074317556063E+02    1
   -0.499833932472557230E+01   -0.197968598541078435E+02   -0.145854982260359947E+02   -0.169475756517867779E+02   -0.109724181121325941E+02   -0.160961287176903731E+02   -0.110956535067719813E+02   -0.845588782015428819E+01   -0.146626254876964950E+02    0.370754465080398904E+04   -0.101526074317555857E+02    1
   -0.351245671890286193E+01   -0.129458003599877536E+02   -0.174889825629541384E+02   -0.174547283855259110E+02   -0.125328403901177374E+02   -0.723542597381882757E+01   -0.170919268933724915E+02   -0.146295874657479335E+02   -0.135952569950537452E+02    0.370760932215503863E+04   -0.101546074317555899E+02    1
   -0.248684899878910493E+01   -0.817263799370015320E+01   -0.182202030010934060E+02   -0.790152763617818366E+01   -0.154037528785958209E+02   -0.124819276778360049E+02   -0.135828519686278053E+02   -0.756767334755606136E+01   -0.146620197468533959E+02    0.370763163599522295E+04   -0.101566074317556243E+02    1
   -0.153853988195855962E+01   -0.603127970131513358E+01   -0.188252187508303557E+02   -0.934872872176265091E+01   -0.161646175761439892E+02   -0.104775586304915187E+02   -0.166018217659844112E+02   -0.131659509433301043E+02   -0.113149875641175903E+02    0.370765996301586938E+04   -0.101586074317556001E+02    1
    0.117921255230602640E+01   -0.152309365219551491E+02   -0.177074092490104462E+02   -0.129554836805468305E+02   -0.120223127700331798E+02   -0.655945709917835806E+01   -0.134464458715966870E+02   -0.180582124481095185E+02   -0.109707225356367815E+02    0.370768685342731396E+04   -0.101606074317556061E+02    1
    0.850376340707539313E+00   -0.546222614745883739E+01   -0.198877057559219104E+02   -0.147920462794004024E+02   -0.107171272860765718E+02   -0.892438148703995182E+01   -0.894552607465853100E+01   -0.167208337168930399E+02   -0.178976569191916148E+02    0.370769780079235579E+04   -0.101626074317556121E+02    1
    0.352669144339858320E+01   -0.812438474712271308E+01   -0.932145698732664840E+01   -0.170851017146942965E+02   -0.153124825904971651E+02   -0.140720117845305914E+02   -0.129489239740302082E+02   -0.170387293749422923E+02   -0.471931944105004320E+01    0.370773555121957088E+04   -0.101646074317555701E+02    1
   -0.288658986927728733E+00   -0.127764559490624166E+02   -0.148735819899470076E+02   -0.182088276393102539E+02   -0.190272439605898782E+02   -0.110264694682500775E+02   -0.182812701146832595E+02   -0.612342689845119992E+01   -0.151140131805765812E+02    0.370774429039476081E+04   -0.101666074317555619E+02    1
   -0.480335950851440430E+01   -0.858719706535339355E+01   -0.745324969291687012E+01   -0.109637427330017090E+02   -0.149514746665954590E+02   -0.125983035564422607E+02   -0.115415418148040771E+02   -0.940945744514465332E+01   -0.802230954170227051E+01    0.370777252334572495E+04   -0.101686074317555875E+02    1
    0.142907619476318359E+01   -0.145875298976898193E+02   -0.167432963848114014E+02   -0.656784057617187500E+01   -0.889238238334655762E+01   -0.192014527320861816E+02   -0.827605843544006348E+01   -0.164203977584838867E+02   -0.141865217685699463E+02    0.370778116782419556E+04   -0.101706074317555828E+02    1
   -0.979977523894097757E+00   -0.182407124921493669E+02   -0.632870552952313936E+01   -0.108512189138500474E+02   -0.145827066143035680E+02   -0.150158695096819876E+02   -0.193535467385266209E+02   -0.977470258481704768E+01   -0.147957854616075597E+02    0.370779694809565308E+04   -0.101726074317555568E+02    1
    0.185032295395542334E+01   -0.127788736573191208E+02   -0.132346651053950382E+02   -0.186251398085692657E+02   -0.137695662190575128E+02   -0.687455001112772379E+01   -0.115598650928231006E+02   -0.161010223599531095E+02   -0.188971961360317628E+02    0.370780961945285162E+04   -0.101746074317555699E+02    1
   -0.307952705875732136E+01   -0.120880496784253513E+02   -0.145764935393799142E+02   -0.152788266800376604E+02   -0.103035853516598976E+02   -0.170870385683535204E+02   -0.151750359354247895E+02   -0.694870220536978600E+01   -0.157369035794591028E+02    0.370782985138748791E+04   -0.101766074317556097E+02    1
   -0.167053829800662434E+01   -0.172149325123598658E+02   -0.804646323397792784E+01   -0.173198805066681238E+02   -0.178295739125295221E+02   -0.690888553235545366E+01   -0.908447354200938761E+01   -0.113776317891543979E+02   -0.101990185634941035E+02    0.370783038203558681E+04   -0.101786074317555997E+02    1
    0.468820598680520284E+01   -0.166851821461941014E+02   -0.803168551717089940E+01   -0.169843650058563114E+02   -0.147458221777821041E+02   -0.105673654003121413E+02   -0.147495075820892740E+02   -0.192151156312912832E+02   -0.638604433787619286E+01    0.370783760534688327E+04   -0.101806074317555968E+02    1
   -0.193232297897338867E+00   -0.941957950592041016E+01   -0.181454908847808838E+02   -0.186021900177001953E+02   -0.188417470455169678E+02   -0.145836687088012695E+02   -0.188843083381652832E+02   -0.613670945167541504E+01   -0.124932086467742920E+02    0.370784000776766561E+04   -0.101826074317556277E+02    1
   -0.550748516853395476E+01   -0.871812754168698589E+01   -0.138917651355103953E+02   -0.176363588135198803E+02   -0.129130744269402875E+02   -0.140918449377548765E+02   -0.141820912229669869E+02   -0.139781613131568001E+02   -0.193134967703977090E+02    0.370788261204346918E+04   -0.101846074317556035E+02    1
    0.622956088545899789E+01   -0.148904342803329772E+02   -0.809700772006522129E+01   -0.929921671385974413E+01   -0.126316475576542260E+02   -0.118465253694515518E+02   -0.194164482423453357E+02   -0.142678186054314420E+02   -0.172568347338552570E+02    0.370790653040817415E+04   -0.101866074317555668E+02    1
   -0.583526194240671359E+01   -0.159560438718770854E+02   -0.866412021781766484E+01   -0.827308458840398053E+01   -0.107122382843051174E+02   -0.148829516743712205E+02   -0.159894025797085551E+02   -0.171330588404897419E+02   -0.142107872317788271E+02    0.370792172406341160E+04   -0.101886074317555710E+02    1
   -0.502303896907550751E+01   -0.730876056075053349E+01   -0.115970804017113629E+02   -0.837559559582381041E+01   -0.146078494477396976E+02   -0.176653069965594831E+02   -0.106038348373509432E+02   -0.117532962241348002E+02   -0.163736885737261453E+02    0.370796938581990617E+04   -0.101906074317555913E+02    1
   -0.540672892276650163E+01   -0.127102564039725436E+02   -0.967785776912493390E+01   -0.110730111480177058E+02   -0.156301764246962023E+02   -0.975022073491177110E+01   -0.942330515371798327E+01   -0.116488033575106460E+02   -0.947484830607404227E+01    0.370797412278029879E+04   -0.101926074317555990E+02    1
    0.674391394836977298E-01   -0.133213919926436741E+02   -0.670047358637545898E+01   -0.117384391432657083E+02   -0.129191840197500092E+02   -0.101867121480777723E+02   -0.156699323033466520E+02   -0.827303164475909725E+01   -0.911210797218345547E+01    0.370797429206197148E+04   -0.101946074317556103E+02    1
    0.351938723797399788E+01   -0.171641598576019980E+02   -0.168323530347546395E+02   -0.806277115920885201E+01   -0.113395222791482002E+02   -0.117863683277145537E+02   -0.175178080197128878E+02   -0.922118346979286585E+01   -0.113613206360749697E+02    0.370797992757254860E+04   -0.101966074317556146E+02    1
